,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
59,"18_05_Lead_10_[0, 1, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,-0.13256619829411997,0.5995243788,1.0650308646431246,0.38560050866111595,0.6405442357,0,1,0,0,0.26657612738397685,0.4876755178,0.8817309944630227,0.44934273531033014,1.0,1.0825651702087407,-0.11138839967690278,0.6287206411,1.394254346195196,0.8893663592365275,0.7371788621,0.5120814935412125,0.11368672681349096,0,True,0.5451099572383773
60,"18_05_Lead_10_[0, 2, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,-0.009886362068247057,1.0109698604689599,0.19715488587801577,0.1876872615403733,0.7333677420921946,0,1,0,0,0.13138495903259517,0.6718594348137779,0.34004787489857485,0.2423023602794928,1.4148110411308632,0.18947071607093413,0.20439894257872193,1.1721260168712937,0.2605054088489471,0.6712679654888083,1.2943986542926615,-0.21180512353901376,0.1246144924813144,0,True,0.31036622261471547
61,"18_05_Lead_10_[0, 2, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.17244442187858153,0.6947373481994227,0.8428538442,-0.013114129419785958,1.291039029252726,0,1,0,0,0.5729157766696762,0.7451194493711742,0.6287206411,0.6758043463919629,1.0080550521195775,0.7371788621,0.3442689201083504,1.1911686531230008,0.758094728,0.8277901879003751,0.8391051401874458,0.4833734334,0.47191865424065954,0,True,0.3639999926
62,"18_05_Lead_10_[0, 2, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.1799564193626354,0.9838329169177416,0.8944804926275288,0.20682174844639906,1.0550743363178894,0,1,0,0,0.6341506745287732,0.7207431379469494,1.2418731934601366,0.2928741297365659,1.3761622819498827,0.7837444689340687,0.1412072773012451,1.3275400154536487,0.9802973001985638,0.8973058168315018,0.9523457465994585,0.8353663845003785,0.5212081323676394,0,True,0.3777619802917728
63,"18_05_Lead_10_[1, 0, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.07955332186335462,0.24086531107952802,0.6416211724,0.23854575142566076,0,1,0,0,0.6979057193,0.2591175672342749,0.3462324323261026,0.758094728,0.39788207806961384,0.3278066969886985,0.4876755178,0.3928886610997263,0.1780054454411144,1.0,0.7164126055970486,-0.05404825716104905,0.5640000105,0,True,0.012093765917277122
64,"18_05_Lead_10_[1, 0, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.2744834634121932,0.8428538442,0.6416211724,0.18201233451626309,0,1,0,0,0.6979057193,0.09330436330425618,0.6287206411,0.758094728,0.6867635287016471,0.7371788621,0.4876755178,0.08861856757567343,0.758094728,1.0,0.6777968352754536,0.4833734334,0.5640000105,0,True,0.3639999926
65,"18_05_Lead_10_[1, 0, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.15936965147250703,0.874216471468218,0.6416211724,0.5448452745646116,0,1,0,0,0.6979057193,-0.1411571865101658,0.9633597448816771,0.758094728,0.43047402445381344,1.33026324523665,0.4876755178,0.24933218083481867,1.3918558807545751,1.0,0.4684647824263148,0.4936349484514431,0.5640000105,0,True,0.3962851276775929
66,"18_05_Lead_10_[1, 1, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.5995243788,0.4454507981341036,0.6416211724,0.6405442357,0,1,0,0,0.6979057193,0.4876755178,0.29830076331641714,0.758094728,1.0,0.19613330540169926,0.4876755178,0.6287206411,0.10789684845058212,1.0,0.7371788621,-0.20222337118412154,0.5640000105,0,True,-0.01866199971308763
67,"18_05_Lead_10_[1, 1, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.5995243788,0.8428538442,0.6416211724,0.6405442357,0,1,0,0,0.6979057193,0.4876755178,0.6287206411,0.758094728,1.0,0.7371788621,0.4876755178,0.6287206411,0.758094728,1.0,0.7371788621,0.4833734334,0.5640000105,0,True,0.3639999926
68,"18_05_Lead_10_[1, 1, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.5995243788,0.8960000766315105,0.6416211724,0.6405442357,0,1,0,0,0.6979057193,0.4876755178,0.7384060648774513,0.758094728,1.0,0.7514689832001231,0.4876755178,0.6287206411,1.3762607831196958,1.0,0.7371788621,0.7151283242642226,0.5640000105,0,True,0.4731831156458648
69,"18_05_Lead_10_[1, 2, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,1.083118569318517,0.273712299782078,0.6416211724,1.1883265794296558,0,1,0,0,0.6979057193,0.701941628131675,0.49940823950152546,0.758094728,1.2871869855649325,0.4469607616733939,0.4876755178,1.238001628875582,0.49407200525959905,1.0,1.3877118344423085,0.450872729073665,0.5640000105,0,True,-0.11119860252021418
70,"18_05_Lead_10_[1, 2, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.6144401026409472,0.8428538442,0.6416211724,0.9688092607365861,0,1,0,0,0.6979057193,1.0160164075284877,0.6287206411,0.758094728,1.3755806408283178,0.7371788621,0.4876755178,0.6569721129868605,0.758094728,1.0,1.258992499567245,0.4833734334,0.5640000105,0,True,0.3639999926
71,"18_05_Lead_10_[1, 2, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,1.2081591947360732,1.211936290774204,0.6416211724,0.9081993875010845,0,1,0,0,0.6979057193,0.847314976657805,0.9642045478066887,0.758094728,1.3774861508900305,0.8202456653738329,0.4876755178,0.6315562473597923,0.9920076255003298,1.0,1.0770026052043864,1.0525308874276,0.5640000105,0,True,1.0524205025268454
72,"18_05_Lead_10_[2, 0, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.997114149253464,0.02605882119968783,0.7567788525555883,1.1987419937765291,0.4690126358069505,0,1,0,0,1.1074530879613766,0.14629124120891956,0.027939815843023963,1.2964496139978685,0.7772606384250658,0.1448228873098788,0.584990784693082,0.03132325174706929,0.5960310686619392,1.485972913637327,0.55332577089038,0.13581977870361428,0.8284104386930868,0,True,-0.1483985857934274
73,"18_05_Lead_10_[2, 0, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.9621411663003828,0.39011092133192876,0.8428538442,1.2298435097719176,0.0480221814647902,0,1,0,0,1.3034681131348453,0.1733636467882675,0.6287206411,0.998598362211289,0.5347349328148578,0.7371788621,0.6014394525162267,-0.028396320396266495,0.758094728,1.5231554500010507,0.37185577848699713,0.4833734334,1.1446294280650964,0,True,0.3639999926
74,"18_05_Lead_10_[2, 0, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.5096127708087113,0.5796648371341377,1.398613489479948,1.3111023608965497,0.44487843408983974,0,1,0,0,1.1501093447716064,0.02776082177056355,1.1204522528813674,1.0731744223707524,0.860965837818377,1.2409952032893434,0.917129430297354,0.03917523019513136,1.4155027466663441,1.0308065502590655,0.6832508002242925,0.863346195655244,0.7873758670747477,0,True,0.9668264546260061
75,"18_05_Lead_10_[2, 1, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.6276061131024774,0.5995243788,0.2453080875073732,0.7163739527268576,0.6405442357,0,1,0,0,1.1146069016415299,0.4876755178,0.3965167025193631,1.378613689510817,1.0,0.12368546799573477,0.8076926118466048,0.6287206411,0.31755969633594644,1.3575151506278738,0.7371788621,0.3543018236926133,0.8891840041038781,0,True,-0.1216970910959348
76,"18_05_Lead_10_[2, 1, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.8702279966178739,0.5995243788,0.8428538442,0.8002105427955314,0.6405442357,0,1,0,0,1.286254479739777,0.4876755178,0.6287206411,1.1608008440829334,1.0,0.7371788621,0.8458844335434665,0.6287206411,0.758094728,1.4535072845263868,0.7371788621,0.4833734334,1.0167784227240966,0,True,0.3639999926
77,"18_05_Lead_10_[2, 1, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.7365454142948087,0.5995243788,1.1554264553601767,0.9143017659323656,0.6405442357,0,1,0,0,1.09159979483978,0.4876755178,0.7375658862532233,0.7919802062906962,1.0,1.234898980726751,0.639590812329166,0.6287206411,1.1028436912693727,1.5128733760315618,0.7371788621,0.7976222216412878,1.0083948252317505,0,True,0.7903830265214232
78,"18_05_Lead_10_[2, 2, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.49884395295705974,0.8913703622582103,0.1693933351859893,1.1743735543185219,0.67010935390996,0,1,0,0,1.3842568360548335,0.6811308764584411,0.09923474865839887,1.2255494047114661,1.0842155896080294,0.7333473632185605,0.9063199913900881,1.1552340478505363,0.6081160469184225,1.4875323532783977,1.0096734709317845,0.4089856917668904,1.002042027174734,0,True,-0.04548982567566323
79,"18_05_Lead_10_[2, 2, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3402638878647988,0.9170997619700897,0.8428538442,1.31313262497292,1.330602531823899,0,1,0,0,1.0249498065697171,1.0028447718167182,0.6287206411,0.9377944240666232,1.4972362209826853,0.7371788621,0.5505432957835471,1.1704377845199754,0.758094728,1.2985093668729677,1.2824211431743986,0.4833734334,0.9267914622586397,0,True,0.3639999926
80,"18_05_Lead_10_[2, 2, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.6292712545006834,1.1736215041609206,1.4487237015995316,1.1230778429929642,0.7188676931588983,0,1,0,0,1.3249906405246685,0.892969943547399,0.7705931161409891,1.38323747107897,1.658467604068869,0.766379051297382,1.007611506750281,0.9729786608293138,0.952802149985642,1.1093781097281863,0.8247224229164847,1.0985201048489845,0.6379507404379618,0,True,0.9903651312642445
81,"18_05_Lead_06_[0, 0, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.12734187680876613,0.020249203259187887,-0.11471288335203789,0.1303575184914827,-0.24325642289504518,0,1,0,0,0.39851320255075184,0.07924009831489798,0.10061074652751278,0.4668073292928646,0.3374224122339139,0.45195891647120934,-0.0947692978728864,0.45562293563052064,0.22627273755695754,0.3117564912596589,0.47766291645629233,0.21683236403583897,0.48759993054195416,0,True,0.25541941501882376
82,"18_05_Lead_06_[0, 0, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,-0.05048718500982552,0.425869025346191,0.4600516856,0.4611433049001493,-0.2353405101945028,0,1,0,0,0.4977713101070293,-0.04572179754381417,0.6301370859,0.6299083848161111,0.6440459672174332,0.7378723621,-0.028987093444384715,0.36155126516070996,0.8588886261,0.6132873318145686,0.2567187295993259,0.4528445303,0.07803396663254264,0,True,0.2899999917
83,"18_05_Lead_06_[0, 0, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,-0.028644444763185506,0.6457522914844467,0.9875883532177925,0.26778280506934393,-0.21535892562145836,0,1,0,0,0.2713839114072176,0.3453699040857078,1.1114161148495474,0.13819318982949358,0.402998640401515,1.2093335259335745,0.48162322466340807,0.20227584408564936,1.0901035216527772,0.838201475897421,0.3942965997554555,0.718821908607404,0.028051366407183864,0,True,0.7067434363166128
84,"18_05_Lead_06_[0, 1, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.020118884825627903,0.6549663544,0.07044507932626903,0.43760275603686066,0.3060030341,0,1,0,0,0.6459949052702746,0.4920125604,0.16848294486663667,0.11371417213301771,1.0,0.2755346585877678,0.11478918950164929,0.7454545498,0.3377094587066186,0.7126051354913066,0.6363636255,-0.01541801637259127,0.17123965263865865,0,True,0.06647836669651006
85,"18_05_Lead_06_[0, 1, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,-0.2730627312540997,0.6549663544,0.4600516856,0.42870635534190155,0.3060030341,0,1,0,0,0.13159692106151,0.4920125604,0.6301370859,0.4050345202074667,1.0,0.7378723621,0.02085020656502007,0.7454545498,0.8588886261,0.9360206997527025,0.6363636255,0.4528445303,0.18415303679401784,0,True,0.2899999917
86,"18_05_Lead_06_[0, 1, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.04876169626827381,0.6549663544,0.5361618416411231,0.36063984495671153,0.3060030341,0,1,0,0,0.4640684205483873,0.4920125604,1.0827878643817002,0.6588613315545016,1.0,1.4352573739997903,0.4431066498903433,0.7454545498,1.0184196690177718,0.3676072171859067,0.6363636255,0.528033423823423,0.13527107364165075,0,True,0.9743018914317509
87,"18_05_Lead_06_[0, 2, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.2395948075074097,1.2327012363887255,-0.12327568683315415,0.3101664249422311,0.4371782849053134,0,1,0,0,0.5072208232835417,0.7289343951309639,0.5616981838772801,0.6337260925843321,1.1448562886219216,0.7082306693337267,0.14594708369391962,0.9707343821883898,0.49664871423399765,0.8029264000942344,0.9059792185547949,0.26129681321520487,0.3974841263447864,0,True,-0.13733911254158743
88,"18_05_Lead_06_[0, 2, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,-0.2384141460108487,1.1460264956959272,0.4600516856,0.5968858073894394,0.9527905642146024,0,1,0,0,0.26229048040178193,0.8639691255137216,0.6301370859,0.5866214064134324,1.48905480683942,0.7378723621,-0.15417452986634111,1.0097029135348339,0.8588886261,0.43625125868087045,1.2939551638897107,0.4528445303,-0.012791357783108803,0,True,0.2899999917
89,"18_05_Lead_06_[0, 2, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,-0.043449558629282126,0.6625624285649016,0.954291765610817,0.24745959644227694,0.8906520340473447,0,1,0,0,0.6762011593763372,0.4985167676211999,1.2456182621578407,0.6760762676615474,1.6190901501992472,1.2839705615677302,0.07388268994598857,1.4101158844089183,1.0579727440448459,0.4112205747144032,0.9342656038464991,1.084847846144781,0.07724042002443476,0,True,0.7934170501168684
90,"18_05_Lead_06_[1, 0, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.6382594979905672,0.18769436334823913,0.6404293776,-0.27711918868358326,0,1,0,0,0.6825742126,-0.1935244244674315,0.607292450983099,0.7278575897,0.86510062565868,0.4652099695584939,0.4909090996,0.6805183031757551,0.3350632704039299,1.0,0.16174180378762426,0.08546287001463443,0.5099999905,0,True,0.11779282296504212
91,"18_05_Lead_06_[1, 0, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.14355505256430168,0.4600516856,0.6404293776,0.2276678279823847,0,1,0,0,0.6825742126,-0.1898932397716337,0.6301370859,0.7278575897,0.7735217238461051,0.7378723621,0.4909090996,0.5498626516233253,0.8588886261,1.0,0.1607091235014398,0.4528445303,0.5099999905,0,True,0.2899999917
92,"18_05_Lead_06_[1, 0, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.4522041715925185,0.5305431445056574,0.6404293776,0.2043705305224398,0,1,0,0,0.6825742126,-0.01646780638706985,0.7747182719800877,0.7278575897,0.42107439149145875,1.3603457550643199,0.4909090996,0.5746747015441298,1.101930578547158,1.0,0.6078635393558024,0.4625084764429089,0.5099999905,0,True,0.5079032007842643
93,"18_05_Lead_06_[1, 1, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.6549663544,0.3254061634642596,0.6404293776,0.3060030341,0,1,0,0,0.6825742126,0.4920125604,0.05819501065806432,0.7278575897,1.0,0.40258309103781165,0.4909090996,0.7454545498,0.671509118721137,1.0,0.6363636255,0.22872941689800425,0.5099999905,0,True,0.011045199699094177
94,"18_05_Lead_06_[1, 1, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.6549663544,0.4600516856,0.6404293776,0.3060030341,0,1,0,0,0.6825742126,0.4920125604,0.6301370859,0.7278575897,1.0,0.7378723621,0.4909090996,0.7454545498,0.8588886261,1.0,0.6363636255,0.4528445303,0.5099999905,0,True,0.2899999917
95,"18_05_Lead_06_[1, 1, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.6549663544,0.5288455814974848,0.6404293776,0.3060030341,0,1,0,0,0.6825742126,0.4920125604,1.0897525022185346,0.7278575897,1.0,0.7997187581139397,0.4909090996,0.7454545498,1.554561733482699,1.0,0.6363636255,0.7909324561338116,0.5099999905,0,True,0.9228590953720046
96,"18_05_Lead_06_[1, 2, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,1.1938773580252078,0.2121228342888617,0.6404293776,0.7009008666608212,0,1,0,0,0.6825742126,1.0479729191268934,-0.0428081747727026,0.7278575897,1.2013278207850382,0.4927126066521752,0.4909090996,1.1758471035773486,0.7241769216841811,1.0,1.0280194957500994,0.03839993982801465,0.5099999905,0,True,-0.08421546518244755
97,"18_05_Lead_06_[1, 2, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,1.3315871690380008,0.4600516856,0.6404293776,0.9632282628218638,0,1,0,0,0.6825742126,0.5889841616427594,0.6301370859,0.7278575897,1.1999577412609748,0.7378723621,0.4909090996,1.408014227573518,0.8588886261,1.0,1.2065452024650973,0.4528445303,0.5099999905,0,True,0.2899999917
98,"18_05_Lead_06_[1, 2, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.9403195040453294,0.9922415275396645,0.6404293776,0.36492962216830505,0,1,0,0,0.6825742126,0.8358389855819097,1.3207096116466976,0.7278575897,1.006140526069277,0.7750831327475238,0.4909090996,1.0928925631950417,0.873584580094921,1.0,1.0089408589511355,0.6195984958447938,0.5099999905,0,True,0.5171420013426358
99,"18_05_Lead_06_[2, 0, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.4979618053136508,0.4857617441571369,-0.08372376435843365,1.1458375299083376,0.17011287389172747,0,1,0,0,0.9184576531742468,-0.06683146943818502,0.18404808703580883,0.7659866195272409,0.46643037077856153,0.4465794953013311,1.1030273060347058,0.38101777832448686,0.7216838242446634,1.3800235292544119,0.5254603128036279,0.31802435162623255,1.1419283896591472,0,True,-0.2826725823739763
100,"18_05_Lead_06_[2, 0, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.8899299201685376,0.0616831810460704,0.4600516856,1.1503113408933392,0.20382978928989176,0,1,0,0,0.8494683025303961,0.3295522101095134,0.6301370859,1.1153918040384245,0.9266547262115907,0.7378723621,1.0568531036328952,0.1560234280584636,0.8588886261,1.4443965105055923,0.3258118349265181,0.4528445303,0.5582679402710659,0,True,0.2899999917
101,"18_05_Lead_06_[2, 0, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.770957245302871,0.24076300269229378,0.6668291162962233,0.6989918519566922,-0.33771237211081656,0,1,0,0,1.2848219670549168,0.003836885218724495,1.194987729046772,0.8309913841072069,0.5228340239240985,0.8403860891011752,1.1151076657164984,0.35089682809201544,1.0064592070196352,1.2332997082462747,0.5824330014862552,0.7757505028606162,0.8012125178621412,0,True,0.5315699587828078
102,"18_05_Lead_06_[2, 1, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.402935937979465,0.6549663544,0.36686666963295184,1.1924433643909853,0.3060030341,0,1,0,0,0.8091982095361415,0.4920125604,0.298446663450924,0.9882711659733256,1.0,0.053858316614571966,0.8258042190126254,0.7454545498,0.6174411514100345,1.1549365914268959,0.6363636255,-0.1466429138004966,0.8470039817431594,0,True,-0.06551955265977644
103,"18_05_Lead_06_[2, 1, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.9428151645424077,0.6549663544,0.4600516856,1.3335264713539141,0.3060030341,0,1,0,0,1.2183817711843776,0.4920125604,0.6301370859,1.182574778923862,1.0,0.7378723621,0.6065395710174086,0.7454545498,0.8588886261,1.4379365179994688,0.6363636255,0.4528445303,0.6398337791897799,0,True,0.2899999917
104,"18_05_Lead_06_[2, 1, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.5944987160139548,0.6549663544,1.1085789983839232,1.2736410309582356,0.3060030341,0,1,0,0,1.2319344579805331,0.4920125604,1.2889453608731507,1.400450241801472,1.0,0.809024928580805,0.5495975982744697,0.7454545498,1.0363158747798025,1.1507943748336642,0.6363636255,0.5450662433916994,0.6375965661293732,0,True,0.9135269409522245
105,"18_05_Lead_06_[2, 2, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.6758405505571097,1.316070983568756,-0.17735656870234173,0.9418234798167695,0.32544596376932,0,1,0,0,1.3396563750819612,0.914408841112724,0.03595937532022497,1.1734269511656321,1.0547764580616796,0.7337526286206455,0.7934146032634197,1.3819326178986537,0.5321909436178026,1.447590551318064,0.6574109406704761,0.2920234381506472,0.7560944965990737,0,True,-0.33500358474486003
106,"18_05_Lead_06_[2, 2, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.6204212812894543,1.0613169138281306,0.4600516856,0.9756558621316291,0.8215555899013611,0,1,0,0,1.099089328546976,1.01299787455528,0.6301370859,0.7613865930697032,1.4318214901218833,0.7378723621,0.6541523692874535,1.287570885357821,0.8588886261,1.0342985255287942,0.8129828403876698,0.4528445303,0.6051431532813685,0,True,0.2899999917
107,"18_05_Lead_06_[2, 2, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.7042101846065314,1.185044607429806,0.9294994199242281,1.2361148195027987,0.4112977590958382,0,1,0,0,1.0685503975066546,1.0273172006191025,1.140053243880446,0.7963605351946141,1.6183114379777517,1.0312896121084614,1.0583395891177323,0.7724414064949378,1.2698451483752389,1.1229032020664038,0.8490719851817562,0.5515245355704443,1.1479245246904388,0,True,0.9432962968481367
108,"17_05_808_24_[0, 0, 0]",808,True,False,True,False,1.0,0.4,0.9,0.4,0,-3,0,-0.017269648486309686,0.19115825619717453,-0.6692835364381758,0.40091826907713224,0.6456374592738606,0,0,-2,0,0.22719239808131025,-0.23021216793183488,0.4316921542894295,-0.26478248779607794,0.7473845107861428,-0.016513762026619805,-0.08095539942469934,0.32313250603181815,0.024667562486034356,0.9499088682867981,0.5065010220930765,0.5569747209125673,0.6536286887683903,0,True,0.23013744546673018
