,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
61,"18_05_Lead_10_[0, 2, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.23603434775118962,0.6504115850980107,0.8428538442,0.6123085899468095,0.6703952515558566,0,1,0,0,0.6261844701430143,0.53923890760625,0.6287206411,0.6763153433736379,1.0454570386846977,0.7371788621,0.4156408486707045,0.6505491917025458,0.758094728,0.9574793901755386,0.7790725981927178,0.4833734334,0.5481970373941694,0,True,0.3639999926
62,"18_05_Lead_10_[0, 2, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.2487220782864427,0.6649620609184802,0.852653034428328,0.5723444676755708,0.6676790053711846,0,1,0,0,0.66850052849504,0.49723782093687474,0.686684336976795,0.6748850947092696,1.031608692519376,0.76526471900351,0.4211903336790838,0.6388269396178953,0.8266090402619992,0.9448305243923473,0.7949107928790822,0.5203319377808907,0.4875125752701887,0,True,0.45046168268567277
63,"18_05_Lead_10_[1, 0, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.5425721465327643,0.7932977555495687,0.6416211724,0.6105843634790463,0,1,0,0,0.6979057193,0.4182223276317704,0.5705386840651442,0.758094728,0.910314701452398,0.6917702746357303,0.4876755178,0.5393155687731439,0.7408753441196606,1.0,0.6848246720080824,0.4510624556232973,0.5640000105,0,True,0.2982302144169078
64,"18_05_Lead_10_[1, 0, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.5772003113166576,0.8428538442,0.6416211724,0.6087389861938535,0,1,0,0,0.6979057193,0.45018974000474016,0.6287206411,0.758094728,0.9233355529695655,0.7371788621,0.4876755178,0.5946049559675709,0.758094728,1.0,0.651138912326728,0.4833734334,0.5640000105,0,True,0.3639999926
65,"18_05_Lead_10_[1, 0, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.5669249674146355,0.89561209307929,0.6416211724,0.6314331618304894,0,1,0,0,0.6979057193,0.42843844642785467,0.6731453315308279,0.758094728,0.9261729837041907,0.7470805670070408,0.4876755178,0.5403750151372028,0.8319382107428396,1.0,0.6554024693599927,0.4880905901882944,0.5640000105,0,True,0.41117964270403295
66,"18_05_Lead_10_[1, 1, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.5995243788,0.7952211762091779,0.6416211724,0.6405442357,0,1,0,0,0.6979057193,0.4876755178,0.5759315094196498,0.758094728,1.0,0.6917087730418455,0.4876755178,0.6287206411,0.7039627585736271,1.0,0.7371788621,0.3964684672849906,0.5640000105,0,True,0.3411514692567242
67,"18_05_Lead_10_[1, 1, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.5995243788,0.8428538442,0.6416211724,0.6405442357,0,1,0,0,0.6979057193,0.4876755178,0.6287206411,0.758094728,1.0,0.7371788621,0.4876755178,0.6287206411,0.758094728,1.0,0.7371788621,0.4833734334,0.5640000105,0,True,0.3639999926
68,"18_05_Lead_10_[1, 1, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.5995243788,0.8596785109852314,0.6416211724,0.6405442357,0,1,0,0,0.6979057193,0.4876755178,0.6451634697384132,0.758094728,1.0,0.7469733267423275,0.4876755178,0.6287206411,0.7865093989236405,1.0,0.7371788621,0.5302516789151055,0.5640000105,0,True,0.44426463820784406
69,"18_05_Lead_10_[1, 2, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.6038651800783489,0.8055401231982102,0.6416211724,0.6830635620919093,0,1,0,0,0.6979057193,0.49880330467455886,0.5494818423028536,0.758094728,1.0284141894984977,0.7053100112837182,0.4876755178,0.7081157677139953,0.7377466198328223,1.0,0.7657575134507821,0.4298685500233832,0.5640000105,0,True,0.3328054280606063
70,"18_05_Lead_10_[1, 2, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.6711375593329204,0.8428538442,0.6416211724,0.7228117023803189,0,1,0,0,0.6979057193,0.5523202328560499,0.6287206411,0.758094728,1.015018839155699,0.7371788621,0.4876755178,0.6454483141728957,0.758094728,1.0,0.7911709825468641,0.4833734334,0.5640000105,0,True,0.3639999926
71,"18_05_Lead_10_[1, 2, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3020942807,0.6174855752689794,0.8883806102132524,0.6416211724,0.7302604652251491,0,1,0,0,0.6979057193,0.5712788639279325,0.6441313290675642,0.758094728,1.0333265683080046,0.7544358417550779,0.4876755178,0.687386265391015,0.846057479184132,1.0,0.8108857999908806,0.5328917192312249,0.5640000105,0,True,0.40777702291255774
72,"18_05_Lead_10_[2, 0, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.38297927085486494,0.5362125254559901,0.7945126691498466,0.6565983620422824,0.5760411864452674,0,1,0,0,0.7404206338238447,0.4792701302728647,0.5829290812521476,0.7802258592131979,0.9963774064415504,0.6570474904705669,0.49141951886485125,0.5442096327206329,0.6739090405652345,1.0641572651971993,0.7327240035599589,0.41234859293268283,0.6009860180367464,0,True,0.2761822740049195
73,"18_05_Lead_10_[2, 0, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.32225148699373085,0.595259752770463,0.8428538442,0.6811658330448481,0.6050095458807971,0,1,0,0,0.6979908484028526,0.4535102217605421,0.6287206411,0.8330350925897939,0.9678068714169326,0.7371788621,0.5766704030784712,0.5466803594084286,0.758094728,1.002424429745668,0.667347590485007,0.4833734334,0.6289143938399318,0,True,0.3639999926
74,"18_05_Lead_10_[2, 0, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3275788560585941,0.5761222057784378,0.8917287716345849,0.7021979323377647,0.5598626266651671,0,1,0,0,0.7126197457588148,0.47390154658013633,0.6632707987920634,0.838197629383414,0.9890392492822591,0.7627272769763267,0.5394222282281764,0.6229929858134002,0.8382169229334209,1.0392801560548184,0.717236179517067,0.5213307396251338,0.5666045414990012,0,True,0.38329223930858863
75,"18_05_Lead_10_[2, 1, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3890881728135909,0.5995243788,0.8351551852328005,0.6959556467204104,0.6405442357,0,1,0,0,0.7320094552453578,0.4876755178,0.6238892565524776,0.842451352106212,1.0,0.6866165533276953,0.5623691614683908,0.6287206411,0.6827849281643187,1.0300662588851544,0.7371788621,0.4768533100279036,0.5757600805903291,0,True,0.34352246376054263
76,"18_05_Lead_10_[2, 1, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3406559873603209,0.5995243788,0.8428538442,0.7111261483185417,0.6405442357,0,1,0,0,0.7092031013883573,0.4876755178,0.6287206411,0.7789305889006489,1.0,0.7371788621,0.5459902588107329,0.6287206411,0.758094728,1.0202216930593238,0.7371788621,0.4833734334,0.6171386080225848,0,True,0.3639999926
77,"18_05_Lead_10_[2, 1, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.37770455867884245,0.5995243788,0.8662949386954049,0.7088941067117974,0.6405442357,0,1,0,0,0.7692110120064385,0.4876755178,0.7031112379716786,0.8050043352516155,1.0,0.8148008357112784,0.5304240956336378,0.6287206411,0.7961761563345839,1.044874000914578,0.7371788621,0.56426064283927,0.6523240927383622,0,True,0.4027373703774002
78,"18_05_Lead_10_[2, 2, 0]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.3114971246492337,0.6628055582128372,0.8355288555891599,0.7221117030385722,0.6629426686153783,0,1,0,0,0.7843046649697677,0.4992776191228492,0.6104036377402532,0.7977761315983587,1.070389401673226,0.6811823341140624,0.4888637475314447,0.7185371508384889,0.6901313432460094,1.0872216895469031,0.7563622983572594,0.46519241581283793,0.5862478471476431,0,True,0.28785967597856615
79,"18_05_Lead_10_[2, 2, 1]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.368521817136529,0.6157392514096721,0.8428538442,0.7111670446620578,0.714813136679227,0,1,0,0,0.7399392808396713,0.5483210076729451,0.6287206411,0.7764088721291279,1.0840631298630894,0.7371788621,0.5225820981251961,0.6775338511375135,0.758094728,1.0524468394298974,0.7991925020970798,0.4833734334,0.5872236625273592,0,True,0.3639999926
80,"18_05_Lead_10_[2, 2, 2]",Lead,False,False,True,True,0.2,0.3,0.8,0.9,1,0,0,0.34553224694277285,0.6108360873156097,0.8528813401154113,0.6623031443151096,0.6751528116252581,0,1,0,0,0.6993179861081572,0.5192531903317192,0.635183084496761,0.8172590762354323,1.0629383829343357,0.7377628312758681,0.5775260607676043,0.6553535028975855,0.8406962518686059,1.0200999918357128,0.8109670147240422,0.49117146977658493,0.6468831806129232,0,True,0.432384410718861
81,"18_05_Lead_06_[0, 0, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.31238680401949076,0.6398925121802808,0.44706130890109474,0.5958776052921112,0.26503234527103486,0,1,0,0,0.6214060514945229,0.46100510160077013,0.5424709400859395,0.7272656358609735,0.9202203928802639,0.6798781875357723,0.4053327721435218,0.6955762397751845,0.8414694185545061,0.9685871541671701,0.616021379710928,0.3986146621303467,0.47466919338070146,0,True,0.2386953439647763
82,"18_05_Lead_06_[0, 0, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.2530549304834695,0.5865888447474087,0.4600516856,0.5862627363182936,0.2961915653229327,0,1,0,0,0.6309470981182775,0.4698320218024066,0.6301370859,0.7099423370517934,0.9482417492196455,0.7378723621,0.4486747593748145,0.6742033791853501,0.8588886261,0.9348451537259705,0.6107951868001633,0.4528445303,0.43612791765713166,0,True,0.2899999917
83,"18_05_Lead_06_[0, 0, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.28919620379105987,0.6131603843790543,0.5385123010947301,0.6076350488081432,0.28993390402985314,0,1,0,0,0.6463230447133425,0.4890236795800105,0.6613548682549841,0.6424028305554784,0.9588086052440968,0.7545868084711999,0.41728685664807946,0.7287390020966767,0.9064431767836728,0.9797021545335677,0.6255521952549339,0.4884840379669683,0.43640871570825396,0,True,0.31412053874280066
84,"18_05_Lead_06_[0, 1, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.28922848112765454,0.6549663544,0.43226862547966644,0.5653375774084809,0.3060030341,0,1,0,0,0.6615514807424057,0.4920125604,0.5714003240174652,0.6958985051495667,1.0,0.7049316945021764,0.4626218156502246,0.7454545498,0.8408271362535134,0.9707923587717839,0.6363636255,0.4140825068418638,0.46117093034729895,0,True,0.2875377784936634
85,"18_05_Lead_06_[0, 1, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.29296788402065715,0.6549663544,0.4600516856,0.57784641160768,0.3060030341,0,1,0,0,0.6823806890827238,0.4920125604,0.6301370859,0.6956575402074309,1.0,0.7378723621,0.45482372004988303,0.7454545498,0.8588886261,0.9733089443851569,0.6363636255,0.4528445303,0.5063353192396707,0,True,0.2899999917
86,"18_05_Lead_06_[0, 1, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3145611900805506,0.6549663544,0.4714128270808679,0.6352673966415036,0.3060030341,0,1,0,0,0.5967493982024463,0.4920125604,0.6576401122827971,0.6875808548676865,1.0,0.7981927581754646,0.43427581944545274,0.7454545498,0.9037352080500372,0.9741816395051863,0.6363636255,0.5201876230480152,0.5018594811661077,0,True,0.3311052878489663
87,"18_05_Lead_06_[0, 2, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.27387271093685917,0.6882769176262276,0.38096480803894217,0.6376391619069492,0.3200151702348862,0,1,0,0,0.620205382306947,0.5049757782206054,0.6216374865054518,0.6914763273432974,1.0096653018598098,0.6880226272504193,0.4339499035597675,0.7733974373525715,0.8423923057212811,0.9745267349873918,0.6794359751867541,0.43399589325299404,0.47726199118775553,0,True,0.22019173492879668
88,"18_05_Lead_06_[0, 2, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.24339509216000066,0.735556282443819,0.4600516856,0.556822108715635,0.33956337326670655,0,1,0,0,0.6460973565926811,0.5113839763242225,0.6301370859,0.6510356389286036,1.0777775719248046,0.7378723621,0.4371172067743465,0.767802472627855,0.8588886261,0.9114253119085436,0.6858310288643265,0.4528445303,0.4644805829995391,0,True,0.2899999917
89,"18_05_Lead_06_[0, 2, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.28713775199993036,0.6984699223450734,0.5239877628306931,0.5789863817164937,0.32552070678764805,0,1,0,0,0.6236064938509726,0.5431020896761367,0.6941719605547934,0.6787917189477931,1.0698155229472288,0.776861442746072,0.40660764775956937,0.8094958530427641,0.9248650314479412,0.997769429235612,0.6440895734682105,0.47253354061785063,0.4339550971580658,0,True,0.33297091066285234
90,"18_05_Lead_06_[1, 0, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.6287524786398202,0.41591850199076263,0.6404293776,0.2746774287876477,0,1,0,0,0.6825742126,0.4474430698846892,0.5449478924228988,0.7278575897,0.9248006759033093,0.7073442432162836,0.4909090996,0.6720622101962781,0.8144575219999249,1.0,0.6319848608598394,0.3659198354042259,0.5099999905,0,True,0.2665585304164387
91,"18_05_Lead_06_[1, 0, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.5697713262171683,0.4600516856,0.6404293776,0.2427471194470557,0,1,0,0,0.6825742126,0.4046093625080444,0.6301370859,0.7278575897,0.9101091281255871,0.7378723621,0.4909090996,0.6753735934638656,0.8588886261,1.0,0.5787788251778249,0.4528445303,0.5099999905,0,True,0.2899999917
92,"18_05_Lead_06_[1, 0, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.6145115325643967,0.5372453311140057,0.6404293776,0.25528563631306633,0,1,0,0,0.6825742126,0.45889049670952964,0.6782420952020993,0.7278575897,0.9346195215446935,0.8033861144225,0.4909090996,0.7136201931249461,0.9146103953072088,1.0,0.6356990108077113,0.4702163750123968,0.5099999905,0,True,0.36819985740514777
93,"18_05_Lead_06_[1, 1, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.6549663544,0.4541549165466972,0.6404293776,0.3060030341,0,1,0,0,0.6825742126,0.4920125604,0.5728492405693663,0.7278575897,1.0,0.7346536262719323,0.4909090996,0.7454545498,0.8541162163541374,1.0,0.6363636255,0.4261323662856261,0.5099999905,0,True,0.25909042589444975
94,"18_05_Lead_06_[1, 1, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.6549663544,0.4600516856,0.6404293776,0.3060030341,0,1,0,0,0.6825742126,0.4920125604,0.6301370859,0.7278575897,1.0,0.7378723621,0.4909090996,0.7454545498,0.8588886261,1.0,0.6363636255,0.4528445303,0.5099999905,0,True,0.2899999917
95,"18_05_Lead_06_[1, 1, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.6549663544,0.5333477435679485,0.6404293776,0.3060030341,0,1,0,0,0.6825742126,0.4920125604,0.6389685776224419,0.7278575897,1.0,0.7859151130337578,0.4909090996,0.7454545498,0.9414011605954797,1.0,0.6363636255,0.4580434954329787,0.5099999905,0,True,0.3377019002431783
96,"18_05_Lead_06_[1, 2, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.7410203900535449,0.38722058721031954,0.6404293776,0.3878012111511338,0,1,0,0,0.6825742126,0.5726509984421906,0.5563207750331629,0.7278575897,1.0803131464278348,0.6824329246424904,0.4909090996,0.7813449160713423,0.8176433785948303,1.0,0.7103401631717552,0.37140513805251163,0.5099999905,0,True,0.25465645786564967
97,"18_05_Lead_06_[1, 2, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.6809125860975576,0.4600516856,0.6404293776,0.35846411577245274,0,1,0,0,0.6825742126,0.493959920573263,0.6301370859,0.7278575897,1.0687839064741442,0.7378723621,0.4909090996,0.8349694884177652,0.8588886261,1.0,0.6679763520402364,0.4528445303,0.5099999905,0,True,0.2899999917
98,"18_05_Lead_06_[1, 2, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3174257874,0.6975366313374454,0.5049984972875539,0.6404293776,0.37371522761202053,0,1,0,0,0.6825742126,0.5428406870871636,0.6469145974388064,0.7278575897,1.03841072116729,0.759013277626948,0.4909090996,0.7499985044401188,0.9175708173758158,1.0,0.7181109838925347,0.5404772126822034,0.5099999905,0,True,0.31808829008568873
99,"18_05_Lead_06_[2, 0, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.32890125021323635,0.5919852172938529,0.40965957899904076,0.6518949718021535,0.28145834547798443,0,1,0,0,0.7647199416351467,0.41967334396056444,0.5605715258645196,0.7857734882669323,0.9672466236654298,0.6925809493701931,0.5728159180958458,0.7207576211263235,0.8332354073617815,1.0343288351858653,0.5954316788320999,0.4000616301812234,0.5211651021701519,0,True,0.22664850109909862
100,"18_05_Lead_06_[2, 0, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3510510530067521,0.6495492069613058,0.4600516856,0.6637748845499641,0.23114493578171097,0,1,0,0,0.7711907609513392,0.45993820353906917,0.6301370859,0.7653708095273466,0.9790028150063346,0.7378723621,0.5155210670985635,0.7065077460335182,0.8588886261,1.0804065457443277,0.6196635962304673,0.4528445303,0.5913915511105644,0,True,0.2899999917
101,"18_05_Lead_06_[2, 0, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3816138202648383,0.5908309708649689,0.46758393098712997,0.6619232373421229,0.22648656653436408,0,1,0,0,0.7362624107659032,0.4753705013822954,0.6320696441386412,0.7818415491479309,0.9653728340827376,0.778617899283257,0.49578383011493793,0.7113529058194253,0.927562303266823,1.0746378027008916,0.5678635698916252,0.46817562597292606,0.5874432859296218,0,True,0.33335994079219494
102,"18_05_Lead_06_[2, 1, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3781527777382063,0.6549663544,0.4289214426390985,0.6806015746947438,0.3060030341,0,1,0,0,0.7458822602108418,0.4920125604,0.6213349724760489,0.7883485605437157,1.0,0.6781184844023452,0.5797289981209213,0.7454545498,0.831866840827415,1.034529923911953,0.6363636255,0.4118750245453067,0.5369799109637351,0,True,0.21231148011643708
103,"18_05_Lead_06_[2, 1, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.38158195118038507,0.6549663544,0.4600516856,0.6462609867034416,0.3060030341,0,1,0,0,0.7015961345466838,0.4920125604,0.6301370859,0.7999126669866607,1.0,0.7378723621,0.5416275204912984,0.7454545498,0.8588886261,1.066510974755406,0.6363636255,0.4528445303,0.5837739424621137,0,True,0.2899999917
104,"18_05_Lead_06_[2, 1, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.39515921304006124,0.6549663544,0.520099444632481,0.6697147697765357,0.3060030341,0,1,0,0,0.7159980515256725,0.4920125604,0.6375242439702713,0.7392444843328959,1.0,0.7598619663739181,0.5496260465258561,0.7454545498,0.9391845054289356,1.0032354620601653,0.6363636255,0.5082273796617301,0.5474696787812071,0,True,0.3514389969878344
105,"18_05_Lead_06_[2, 2, 0]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.3772347284727488,0.7048668458005026,0.4559895180692736,0.7112131161538249,0.3306413970938451,0,1,0,0,0.7641328651501741,0.5608800987718638,0.5958527864309405,0.7627084915905926,1.0698002129587167,0.6767873573057387,0.5070961566353515,0.7499137407829154,0.830872664495669,1.0275006292098985,0.6570965105434258,0.45222605270922556,0.5432121143987237,0,True,0.28878120125296336
106,"18_05_Lead_06_[2, 2, 1]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.35489710576383393,0.6942653791589445,0.4600516856,0.6755172778350343,0.3635320331597606,0,1,0,0,0.6877885083610238,0.5449046834317872,0.6301370859,0.7873035915253863,1.0297147044033361,0.7378723621,0.554645827838051,0.8062733680508032,0.8588886261,1.029755537954679,0.7246996833248457,0.4528445303,0.5473555544108983,0,True,0.2899999917
107,"18_05_Lead_06_[2, 2, 2]",Lead,False,False,False,True,0.3,0.4,0.4,0.9,1,0,0,0.35154506227138616,0.7262324443409176,0.5322394053299296,0.6757773977580259,0.3662148434824014,0,1,0,0,0.6985998688437792,0.5014494656772079,0.7050543073523917,0.8094967775655117,1.070449145649841,0.7954251138336763,0.5051772256385115,0.7596939981637276,0.9039987591673823,1.0474063201108241,0.6874065777887273,0.4759069191604307,0.536912926136115,0,True,0.34787391295283226
108,"17_05_808_24_[0, 0, 0]",808,True,False,True,False,1.0,0.4,0.9,0.4,0,-3,0,0.37547258445639353,0.5950076479727343,0.0,0.5955485921008001,0.6560415834035909,0,0,-2,0,0.515073638273523,0.0,0.523489375853539,0.3208622886781291,0.9376490620088112,0.6139549604698357,0.0,0.4871365696369445,0.34673281004857087,0.9242817263746848,0.5663934805699203,0.6226823531543063,0.6589889484700999,0,True,0.3999557628324822
109,"17_05_808_24_[0, 0, 1]",808,True,False,True,False,1.0,0.4,0.9,0.4,0,-3,0,0.3846239130663176,0.6095080087343805,0.0,0.6280232969196973,0.6595647322619541,0,0,-2,0,0.4984284200910309,0.0,0.5289980173,0.31064432150707516,0.9420732268801035,0.6423984766,0.0,0.46009439618450526,0.3770309985,0.962297789596448,0.6106422003467984,0.6898656487,0.608348639075347,0,True,0.4569999874
110,"17_05_808_24_[0, 0, 2]",808,True,False,True,False,1.0,0.4,0.9,0.4,0,-3,0,0.3514237740419045,0.5766846895298702,0.05348293945975296,0.5723338363034866,0.7242197112208514,0,0,-2,0,0.5040714302289598,0.0,0.5906651794195747,0.36600884907349207,0.9440392240980141,0.6461785788089662,0.0,0.5158391913421735,0.4304260713676244,0.9994234882571057,0.621366279270796,0.7691729282484815,0.6665419667825163,0,True,0.4709338775958809
111,"17_05_808_24_[0, 1, 0]",808,True,False,True,False,1.0,0.4,0.9,0.4,0,-3,0,0.4024452557703088,0.6428571343,0.0,0.6311315145246046,0.7460317612,0,0,-2,0,0.4921987443142325,0.0,0.4568402694770264,0.3236670894417036,1.0,0.6414490121332437,0.0,0.5289980173,0.34389434527323676,0.9894140941599553,0.6423984766,0.6399908195201247,0.638456338350112,0,True,0.4515530751210235
